Name,URL,Description,Count,Last Date
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 2, Mistral, Gemma, and other large language models.",1,2024-04-11
cosmos / cosmos-sdk,https://github.com/cosmos/cosmos-sdk,⛓️ A Framework for Building High Value Public Blockchains ✨,1,2024-04-11
milvus-io / milvus,https://github.com/milvus-io/milvus,"A cloud-native vector database, storage for next generation AI applications",1,2024-04-11
flipt-io / reverst,https://github.com/flipt-io/reverst,Reverse Tunnels in Go over HTTP/3 and QUIC,1,2024-04-11
segmentio / kafka-go,https://github.com/segmentio/kafka-go,Kafka library in Go,1,2024-04-11
coredns / coredns,https://github.com/coredns/coredns,CoreDNS is a DNS server that chains plugins,1,2024-04-11
containerd / containerd,https://github.com/containerd/containerd,An open and reliable container runtime,1,2024-04-11
quii / learn-go-with-tests,https://github.com/quii/learn-go-with-tests,Learn Go with test-driven development,1,2024-04-11
ethereum-optimism / optimism,https://github.com/ethereum-optimism/optimism,"Optimism is Ethereum, scaled.",1,2024-04-11
kubernetes / client-go,https://github.com/kubernetes/client-go,Go client for Kubernetes.,1,2024-04-11
gruntwork-io / terragrunt,https://github.com/gruntwork-io/terragrunt,Terragrunt is a thin wrapper for Terraform that provides extra tools for working with multiple Terraform modules.,1,2024-04-11
golang / go,https://github.com/golang/go,The Go programming language,1,2024-04-11
nats-io / nats-server,https://github.com/nats-io/nats-server,"High-Performance server for NATS.io, the cloud and edge native messaging system.",1,2024-04-11
runatlantis / atlantis,https://github.com/runatlantis/atlantis,Terraform Pull Request Automation,1,2024-04-11
shadow1ng / fscan,https://github.com/shadow1ng/fscan,一款内网综合扫描工具，方便一键自动化、全方位漏扫扫描。,1,2024-04-11
0xERR0R / blocky,https://github.com/0xERR0R/blocky,Fast and lightweight DNS proxy as ad-blocker for local network with many features,1,2024-04-11
rook / rook,https://github.com/rook/rook,Storage Orchestration for Kubernetes,1,2024-04-11
jackc / pgx,https://github.com/jackc/pgx,PostgreSQL driver and toolkit for Go,1,2024-04-11
goharbor / harbor,https://github.com/goharbor/harbor,"An open source trusted cloud native registry project that stores, signs, and scans content.",1,2024-04-11
istio / istio,https://github.com/istio/istio,"Connect, secure, control, and observe services.",1,2024-04-11
plandex-ai / plandex,https://github.com/plandex-ai/plandex,An AI coding engine for complex tasks,1,2024-04-10
aurora-develop / aurora,https://github.com/aurora-develop/aurora,free,1,2024-04-10
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 2, Mistral, Gemma, and other large language models.",1,2024-04-10
samber / lo,https://github.com/samber/lo,"💥 A Lodash-style Go library based on Go 1.18+ Generics (map, filter, contains, find...)",1,2024-04-10
golang-migrate / migrate,https://github.com/golang-migrate/migrate,Database migrations. CLI and Golang library.,1,2024-04-10
0xERR0R / blocky,https://github.com/0xERR0R/blocky,Fast and lightweight DNS proxy as ad-blocker for local network with many features,1,2024-04-10
temporalio / temporal,https://github.com/temporalio/temporal,Temporal service,1,2024-04-10
apernet / OpenGFW,https://github.com/apernet/OpenGFW,"OpenGFW is a flexible, easy-to-use, open source implementation of GFW (Great Firewall of China) on Linux",1,2024-04-10
jpillora / chisel,https://github.com/jpillora/chisel,A fast TCP/UDP tunnel over HTTP,1,2024-04-10
spf13 / cobra,https://github.com/spf13/cobra,A Commander for modern Go CLI interactions,1,2024-04-10
golang / go,https://github.com/golang/go,The Go programming language,1,2024-04-10
spf13 / viper,https://github.com/spf13/viper,Go configuration with fangs,1,2024-04-10
naiba / nezha,https://github.com/naiba/nezha,"Self-hosted, lightweight server and website monitoring and O&M tool",1,2024-04-10
semaphoreui / semaphore,https://github.com/semaphoreui/semaphore,Modern UI for Ansible,1,2024-04-10
kubernetes / client-go,https://github.com/kubernetes/client-go,Go client for Kubernetes.,1,2024-04-10
cilium / tetragon,https://github.com/cilium/tetragon,eBPF-based Security Observability and Runtime Enforcement,1,2024-04-10
metallb / metallb,https://github.com/metallb/metallb,A network load-balancer implementation for Kubernetes using standard routing protocols,1,2024-04-10
redis / go-redis,https://github.com/redis/go-redis,Redis Go client,1,2024-04-10
go-gorm / gorm,https://github.com/go-gorm/gorm,"The fantastic ORM library for Golang, aims to be developer friendly",1,2024-04-10
ehang-io / nps,https://github.com/ehang-io/nps,"一款轻量级、高性能、功能强大的内网穿透代理服务器。支持tcp、udp、socks5、http等几乎所有流量转发，可用来访问内网网站、本地支付接口调试、ssh访问、远程桌面，内网dns解析、内网socks5代理等等……，并带有功能强大的web管理端。a lightweight, high-performance, powerful intranet penetration proxy server, with a powerful web management terminal.",1,2024-04-10
gorilla / websocket,https://github.com/gorilla/websocket,"Package gorilla/websocket is a fast, well-tested and widely used WebSocket implementation for Go.",1,2024-04-10
zeromicro / go-zero,https://github.com/zeromicro/go-zero,A cloud-native Go microservices framework with cli tool for productivity.,1,2024-04-10
wailsapp / wails,https://github.com/wailsapp/wails,Create beautiful applications using Go,1,2024-04-10
ethereum / go-ethereum,https://github.com/ethereum/go-ethereum,Official Go implementation of the Ethereum protocol,1,2024-04-10
tidwall / gjson,https://github.com/tidwall/gjson,Get JSON values quickly - JSON parser for Go,1,2024-04-10
plandex-ai / plandex,https://github.com/plandex-ai/plandex,An AI coding engine for complex tasks,1,2024-04-09
aurora-develop / aurora,https://github.com/aurora-develop/aurora,free,1,2024-04-09
jpillora / chisel,https://github.com/jpillora/chisel,A fast TCP/UDP tunnel over HTTP,1,2024-04-09
SagerNet / sing-box,https://github.com/SagerNet/sing-box,The universal proxy platform,1,2024-04-09
iawia002 / lux,https://github.com/iawia002/lux,👾 Fast and simple video download library and CLI tool written in Go,1,2024-04-09
gophish / gophish,https://github.com/gophish/gophish,Open-Source Phishing Toolkit,1,2024-04-09
unknwon / the-way-to-go_ZH_CN,https://github.com/unknwon/the-way-to-go_ZH_CN,《The Way to Go》中文译本，中文正式名《Go 入门指南》,1,2024-04-09
RiemaLabs / modular-indexer-light,https://github.com/RiemaLabs/modular-indexer-light,A fully user-verified execution layer for Bitcoin's meta-protocols. (light indexer),1,2024-04-09
WireGuard / wireguard-go,https://github.com/WireGuard/wireguard-go,Mirror only. Official repository is at https://git.zx2c4.com/wireguard-go,1,2024-04-09
1Panel-dev / 1Panel,https://github.com/1Panel-dev/1Panel,🔥 🔥 🔥 现代化、开源的 Linux 服务器运维管理面板。,1,2024-04-09
fyne-io / fyne,https://github.com/fyne-io/fyne,Cross platform GUI toolkit in Go inspired by Material Design,1,2024-04-09
jeessy2 / ddns-go,https://github.com/jeessy2/ddns-go,"Simple and easy to use DDNS. Support Aliyun, Tencent Cloud, Dnspod, Cloudflare, Callback, Huawei Cloud, Baidu Cloud, Porkbun, GoDaddy, Namecheap, NameSilo...",1,2024-04-09
deanxv / coze-discord-proxy,https://github.com/deanxv/coze-discord-proxy,代理Discord对话Coze-Bot，实现以API形式请求GPT4模型，提供对话、文生图、图生文、知识库检索等功能。,1,2024-04-09
go-kratos / kratos,https://github.com/go-kratos/kratos,Your ultimate Go microservices framework for the cloud-native era.,1,2024-04-09
milvus-io / milvus,https://github.com/milvus-io/milvus,"A cloud-native vector database, storage for next generation AI applications",1,2024-04-09
IceWhaleTech / CasaOS,https://github.com/IceWhaleTech/CasaOS,"CasaOS - A simple, easy-to-use, elegant open-source Personal Cloud system.",1,2024-04-09
avelino / awesome-go,https://github.com/avelino/awesome-go,"A curated list of awesome Go frameworks, libraries and software",1,2024-04-09
openimsdk / open-im-server,https://github.com/openimsdk/open-im-server,IM Chat,1,2024-04-09
flipped-aurora / gin-vue-admin,https://github.com/flipped-aurora/gin-vue-admin,"基于vite+vue3+gin搭建的开发基础平台（支持TS,JS混用），集成jwt鉴权，权限管理，动态路由，显隐可控组件，分页封装，多点登录拦截，资源权限，上传下载，代码生成器，表单生成器,chatGPT自动查表等开发必备功能。",1,2024-04-09
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 2, Mistral, Gemma, and other large language models.",1,2024-04-09
docker / buildx,https://github.com/docker/buildx,Docker CLI plugin for extended build capabilities with BuildKit,1,2024-04-09
pocketbase / pocketbase,https://github.com/pocketbase/pocketbase,Open Source realtime backend in 1 file,1,2024-04-09
tinygo-org / tinygo,https://github.com/tinygo-org/tinygo,"Go compiler for small places. Microcontrollers, WebAssembly (WASM/WASI), and command-line tools. Based on LLVM.",1,2024-04-09
go-gost / gost,https://github.com/go-gost/gost,GO Simple Tunnel - a simple tunnel written in golang,1,2024-04-09
cloudnative-pg / cloudnative-pg,https://github.com/cloudnative-pg/cloudnative-pg,"CloudNativePG is a Kubernetes operator that covers the full lifecycle of a PostgreSQL database cluster with a primary/standby architecture, using native streaming replication",1,2024-04-09
plandex-ai / plandex,https://github.com/plandex-ai/plandex,An AI coding engine for complex tasks,1,2024-04-08
aurora-develop / aurora,https://github.com/aurora-develop/aurora,free,1,2024-04-08
SagerNet / sing-box,https://github.com/SagerNet/sing-box,The universal proxy platform,1,2024-04-08
MartialBE / one-api,https://github.com/MartialBE/one-api,OpenAI 接口管理 & 分发系统，改自songquanpeng/one-api。支持更多模型，加入统计页面，完善非openai模型的函数调用。,1,2024-04-08
photoprism / photoprism,https://github.com/photoprism/photoprism,AI-Powered Photos App for the Decentralized Web 🌈💎✨,1,2024-04-08
opentofu / opentofu,https://github.com/opentofu/opentofu,OpenTofu lets you declaratively manage your cloud infrastructure.,1,2024-04-08
1Panel-dev / 1Panel,https://github.com/1Panel-dev/1Panel,🔥 🔥 🔥 现代化、开源的 Linux 服务器运维管理面板。,1,2024-04-08
pocketbase / pocketbase,https://github.com/pocketbase/pocketbase,Open Source realtime backend in 1 file,1,2024-04-08
jpillora / chisel,https://github.com/jpillora/chisel,A fast TCP/UDP tunnel over HTTP,1,2024-04-08
alist-org / alist,https://github.com/alist-org/alist,"🗂️A file list/WebDAV program that supports multiple storages, powered by Gin and Solidjs. / 一个支持多存储的文件列表/WebDAV程序，使用 Gin 和 Solidjs。",1,2024-04-08
Calcium-Ion / new-api,https://github.com/Calcium-Ion/new-api,基于One API的二次开发版本，支持Midjourney，仅供个人管理渠道使用，请勿用于商业API分发！,1,2024-04-08
fleetdm / fleet,https://github.com/fleetdm/fleet,"Open-source platform for IT, security, and infrastructure teams. (Linux, macOS, Chrome, Windows, cloud, data center)",1,2024-04-08
beego / beego,https://github.com/beego/beego,"beego is an open-source, high-performance web framework for the Go programming language.",1,2024-04-08
apernet / hysteria,https://github.com/apernet/hysteria,"Hysteria is a powerful, lightning fast and censorship resistant proxy.",1,2024-04-08
RiemaLabs / modular-indexer-light,https://github.com/RiemaLabs/modular-indexer-light,A fully user-verified execution layer for Bitcoin's meta-protocols. (light indexer),1,2024-04-08
nilsherzig / LLocalSearch,https://github.com/nilsherzig/LLocalSearch,LLocalSearch is a completely locally running search aggregator using LLM Agents. The user can ask a question and the system will use a chain of LLMs to find the answer. The user can see the progress of the agents and the final answer. No OpenAI or Google API keys are needed.,1,2024-04-08
authelia / authelia,https://github.com/authelia/authelia,The Single Sign-On Multi-Factor portal for web apps,1,2024-04-08
go-gost / gost,https://github.com/go-gost/gost,GO Simple Tunnel - a simple tunnel written in golang,1,2024-04-08
juanfont / headscale,https://github.com/juanfont/headscale,"An open source, self-hosted implementation of the Tailscale control server",1,2024-04-08
naiba / nezha,https://github.com/naiba/nezha,"Self-hosted, lightweight server and website monitoring and O&M tool",1,2024-04-08
jeessy2 / ddns-go,https://github.com/jeessy2/ddns-go,"Simple and easy to use DDNS. Support Aliyun, Tencent Cloud, Dnspod, Cloudflare, Callback, Huawei Cloud, Baidu Cloud, Porkbun, GoDaddy, Namecheap, NameSilo...",1,2024-04-08
